/usr/local/lib/python3.10/dist-packages/torch/utils/_pytree.py:185: FutureWarning: optree is installed but the version is too old to support PyTorch Dynamo in C++ pytree. C++ pytree support is disabled. Please consider upgrading optree using `python3 -m pip install --upgrade 'optree>=0.13.0'`.
  warnings.warn(
/usr/lib/python3/dist-packages/requests/__init__.py:87: RequestsDependencyWarning: urllib3 (2.5.0) or chardet (4.0.0) doesn't match a supported version!
  warnings.warn("urllib3 ({}) or chardet ({}) doesn't match a supported "
wandb: Currently logged in as: bloggerwang1217 (bloggerwang1217-national-taiwan-university) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run zybglac6
wandb: Tracking run with wandb version 0.23.0
wandb: Run data is saved locally in /home/bloggerwang/robot-vaccum-rl/wandb/run-20251118_083119-zybglac6
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run collision-10-energy-200-epsilon-0.3
wandb: ⭐️ View project at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl
wandb: 🚀 View run at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl/runs/zybglac6
Using device: cuda
[Episode 1522] Steps: 74 | Survival: 3/4 | Mean Reward: 13.16 | Collisions: 26 | Kills: 0
[Episode 1523] Steps: 61 | Survival: 3/4 | Mean Reward: 11.08 | Collisions: 25 | Kills: 0
[Episode 1524] Steps: 159 | Survival: 3/4 | Mean Reward: 42.03 | Collisions: 41 | Kills: 0
[Episode 1525] Steps: 93 | Survival: 3/4 | Mean Reward: 19.97 | Collisions: 35 | Kills: 0
[Episode 1526] Steps: 59 | Survival: 3/4 | Mean Reward: 12.35 | Collisions: 25 | Kills: 0
[Episode 1527] Steps: 51 | Survival: 3/4 | Mean Reward: 8.94 | Collisions: 28 | Kills: 0
[Episode 1528] Steps: 86 | Survival: 3/4 | Mean Reward: 17.20 | Collisions: 30 | Kills: 0
[Episode 1529] Steps: 117 | Survival: 3/4 | Mean Reward: 27.59 | Collisions: 31 | Kills: 0
[Episode 1530] Steps: 39 | Survival: 3/4 | Mean Reward: 6.36 | Collisions: 17 | Kills: 0
[Episode 1531] Steps: 34 | Survival: 3/4 | Mean Reward: 6.96 | Collisions: 12 | Kills: 1
[Episode 1532] Steps: 27 | Survival: 3/4 | Mean Reward: 3.81 | Collisions: 16 | Kills: 0
[Episode 1533] Steps: 127 | Survival: 3/4 | Mean Reward: 27.17 | Collisions: 34 | Kills: 1
[Episode 1534] Steps: 41 | Survival: 3/4 | Mean Reward: 7.45 | Collisions: 34 | Kills: 2
[Episode 1535] Steps: 118 | Survival: 3/4 | Mean Reward: 29.43 | Collisions: 31 | Kills: 0
[Episode 1536] Steps: 75 | Survival: 3/4 | Mean Reward: 15.26 | Collisions: 31 | Kills: 3
[Episode 1537] Steps: 86 | Survival: 3/4 | Mean Reward: 18.32 | Collisions: 18 | Kills: 0
[Episode 1538] Steps: 91 | Survival: 3/4 | Mean Reward: 22.97 | Collisions: 44 | Kills: 1
[Episode 1539] Steps: 65 | Survival: 3/4 | Mean Reward: 10.08 | Collisions: 47 | Kills: 4
[Episode 1540] Steps: 228 | Survival: 3/4 | Mean Reward: 56.74 | Collisions: 42 | Kills: 1
[Episode 1541] Steps: 100 | Survival: 3/4 | Mean Reward: 21.35 | Collisions: 27 | Kills: 0
[Episode 1542] Steps: 84 | Survival: 3/4 | Mean Reward: 16.01 | Collisions: 36 | Kills: 0
[Episode 1543] Steps: 90 | Survival: 3/4 | Mean Reward: 18.95 | Collisions: 40 | Kills: 0
[Episode 1544] Steps: 39 | Survival: 3/4 | Mean Reward: 7.39 | Collisions: 19 | Kills: 2
[Episode 1545] Steps: 82 | Survival: 3/4 | Mean Reward: 16.13 | Collisions: 38 | Kills: 0
[Episode 1546] Steps: 53 | Survival: 3/4 | Mean Reward: 10.15 | Collisions: 25 | Kills: 0
[Episode 1547] Steps: 60 | Survival: 3/4 | Mean Reward: 13.33 | Collisions: 20 | Kills: 1
[Episode 1548] Steps: 134 | Survival: 3/4 | Mean Reward: 36.53 | Collisions: 26 | Kills: 0
[Episode 1549] Steps: 50 | Survival: 3/4 | Mean Reward: 7.12 | Collisions: 22 | Kills: 1
[Episode 1550] Steps: 26 | Survival: 3/4 | Mean Reward: 0.45 | Collisions: 24 | Kills: 0
[Episode 1551] Steps: 37 | Survival: 3/4 | Mean Reward: 5.15 | Collisions: 12 | Kills: 0
[Episode 1552] Steps: 84 | Survival: 2/4 | Mean Reward: 14.89 | Collisions: 39 | Kills: 0
[Episode 1553] Steps: 56 | Survival: 3/4 | Mean Reward: 7.51 | Collisions: 40 | Kills: 0
[Episode 1554] Steps: 45 | Survival: 3/4 | Mean Reward: 4.01 | Collisions: 35 | Kills: 0
[Episode 1555] Steps: 46 | Survival: 3/4 | Mean Reward: 10.53 | Collisions: 25 | Kills: 1
[Episode 1556] Steps: 76 | Survival: 3/4 | Mean Reward: 13.37 | Collisions: 27 | Kills: 0
[Episode 1557] Steps: 47 | Survival: 3/4 | Mean Reward: 9.52 | Collisions: 8 | Kills: 0
[Episode 1558] Steps: 60 | Survival: 3/4 | Mean Reward: 7.10 | Collisions: 30 | Kills: 2
[Episode 1559] Steps: 71 | Survival: 3/4 | Mean Reward: 15.60 | Collisions: 30 | Kills: 0
[Episode 1560] Steps: 39 | Survival: 3/4 | Mean Reward: 2.32 | Collisions: 33 | Kills: 0
[Episode 1561] Steps: 29 | Survival: 3/4 | Mean Reward: 2.24 | Collisions: 15 | Kills: 2
[Episode 1562] Steps: 73 | Survival: 3/4 | Mean Reward: 16.51 | Collisions: 21 | Kills: 1
[Episode 1563] Steps: 51 | Survival: 3/4 | Mean Reward: 7.20 | Collisions: 31 | Kills: 0
[Episode 1564] Steps: 48 | Survival: 3/4 | Mean Reward: 5.77 | Collisions: 20 | Kills: 0
[Episode 1565] Steps: 93 | Survival: 3/4 | Mean Reward: 18.53 | Collisions: 47 | Kills: 0
[Episode 1566] Steps: 60 | Survival: 3/4 | Mean Reward: 7.38 | Collisions: 29 | Kills: 0
[Episode 1567] Steps: 35 | Survival: 3/4 | Mean Reward: 4.53 | Collisions: 16 | Kills: 0
[Episode 1568] Steps: 58 | Survival: 2/4 | Mean Reward: 7.75 | Collisions: 23 | Kills: 3
[Episode 1569] Steps: 78 | Survival: 3/4 | Mean Reward: 16.87 | Collisions: 14 | Kills: 0
[Episode 1570] Steps: 41 | Survival: 3/4 | Mean Reward: 7.34 | Collisions: 23 | Kills: 0
[Episode 1571] Steps: 45 | Survival: 3/4 | Mean Reward: 6.46 | Collisions: 21 | Kills: 2
[Episode 1572] Steps: 76 | Survival: 3/4 | Mean Reward: 15.48 | Collisions: 28 | Kills: 0
[Episode 1573] Steps: 53 | Survival: 3/4 | Mean Reward: 9.27 | Collisions: 41 | Kills: 1
[Episode 1574] Steps: 41 | Survival: 3/4 | Mean Reward: 4.34 | Collisions: 29 | Kills: 0
[Episode 1575] Steps: 100 | Survival: 3/4 | Mean Reward: 21.50 | Collisions: 28 | Kills: 1
[Episode 1576] Steps: 47 | Survival: 3/4 | Mean Reward: 7.30 | Collisions: 16 | Kills: 1
[Episode 1577] Steps: 65 | Survival: 3/4 | Mean Reward: 11.90 | Collisions: 36 | Kills: 0
[Episode 1578] Steps: 94 | Survival: 3/4 | Mean Reward: 21.42 | Collisions: 26 | Kills: 2
[Episode 1579] Steps: 32 | Survival: 3/4 | Mean Reward: 2.76 | Collisions: 23 | Kills: 0
[Episode 1580] Steps: 48 | Survival: 3/4 | Mean Reward: 10.04 | Collisions: 40 | Kills: 0
[Episode 1581] Steps: 49 | Survival: 3/4 | Mean Reward: 8.71 | Collisions: 20 | Kills: 0
[Episode 1582] Steps: 54 | Survival: 3/4 | Mean Reward: 7.43 | Collisions: 40 | Kills: 1
[Episode 1583] Steps: 74 | Survival: 3/4 | Mean Reward: 14.25 | Collisions: 28 | Kills: 0
[Episode 1584] Steps: 65 | Survival: 3/4 | Mean Reward: 15.03 | Collisions: 30 | Kills: 0
[Episode 1585] Steps: 73 | Survival: 3/4 | Mean Reward: 12.81 | Collisions: 35 | Kills: 0
[Episode 1586] Steps: 67 | Survival: 3/4 | Mean Reward: 11.09 | Collisions: 21 | Kills: 0
[Episode 1587] Steps: 46 | Survival: 3/4 | Mean Reward: 5.92 | Collisions: 23 | Kills: 0
[Episode 1588] Steps: 44 | Survival: 3/4 | Mean Reward: 8.14 | Collisions: 28 | Kills: 1
[Episode 1589] Steps: 47 | Survival: 3/4 | Mean Reward: 12.20 | Collisions: 31 | Kills: 1
[Episode 1590] Steps: 36 | Survival: 3/4 | Mean Reward: 3.13 | Collisions: 22 | Kills: 0
[Episode 1591] Steps: 50 | Survival: 3/4 | Mean Reward: 9.56 | Collisions: 26 | Kills: 0
[Episode 1592] Steps: 45 | Survival: 3/4 | Mean Reward: 8.83 | Collisions: 35 | Kills: 0
[Episode 1593] Steps: 78 | Survival: 3/4 | Mean Reward: 21.51 | Collisions: 27 | Kills: 0
[Episode 1594] Steps: 55 | Survival: 3/4 | Mean Reward: 13.57 | Collisions: 12 | Kills: 0
[Episode 1595] Steps: 79 | Survival: 3/4 | Mean Reward: 17.89 | Collisions: 19 | Kills: 3
[Episode 1596] Steps: 60 | Survival: 3/4 | Mean Reward: 10.16 | Collisions: 33 | Kills: 0
[Episode 1597] Steps: 107 | Survival: 3/4 | Mean Reward: 22.71 | Collisions: 28 | Kills: 0
[Episode 1598] Steps: 47 | Survival: 3/4 | Mean Reward: 9.15 | Collisions: 22 | Kills: 0
[Episode 1599] Steps: 106 | Survival: 3/4 | Mean Reward: 24.12 | Collisions: 39 | Kills: 1
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/batch_training_20251118_081645/collision-10-energy-200-epsilon-0.3/episode_1600
[Episode 1600] Steps: 92 | Survival: 3/4 | Mean Reward: 17.26 | Collisions: 31 | Kills: 1
[Episode 1601] Steps: 39 | Survival: 3/4 | Mean Reward: 10.12 | Collisions: 15 | Kills: 2
[Episode 1602] Steps: 80 | Survival: 3/4 | Mean Reward: 21.02 | Collisions: 25 | Kills: 0
[Episode 1603] Steps: 53 | Survival: 3/4 | Mean Reward: 7.86 | Collisions: 27 | Kills: 0
[Episode 1604] Steps: 45 | Survival: 3/4 | Mean Reward: 5.58 | Collisions: 43 | Kills: 0
[Episode 1605] Steps: 97 | Survival: 3/4 | Mean Reward: 21.74 | Collisions: 39 | Kills: 1
[Episode 1606] Steps: 32 | Survival: 3/4 | Mean Reward: 4.34 | Collisions: 33 | Kills: 2
[Episode 1607] Steps: 41 | Survival: 3/4 | Mean Reward: 4.94 | Collisions: 39 | Kills: 0
[Episode 1608] Steps: 39 | Survival: 3/4 | Mean Reward: 4.23 | Collisions: 40 | Kills: 6
[Episode 1609] Steps: 47 | Survival: 3/4 | Mean Reward: 6.88 | Collisions: 15 | Kills: 2
[Episode 1610] Steps: 43 | Survival: 3/4 | Mean Reward: 7.17 | Collisions: 31 | Kills: 1
[Episode 1611] Steps: 58 | Survival: 3/4 | Mean Reward: 10.44 | Collisions: 27 | Kills: 0
[Episode 1612] Steps: 37 | Survival: 3/4 | Mean Reward: 5.56 | Collisions: 26 | Kills: 0
[Episode 1613] Steps: 45 | Survival: 3/4 | Mean Reward: 8.29 | Collisions: 24 | Kills: 0
[Episode 1614] Steps: 53 | Survival: 3/4 | Mean Reward: 11.83 | Collisions: 10 | Kills: 0
[Episode 1615] Steps: 51 | Survival: 3/4 | Mean Reward: 6.77 | Collisions: 26 | Kills: 2
[Episode 1616] Steps: 73 | Survival: 3/4 | Mean Reward: 14.78 | Collisions: 36 | Kills: 0
[Episode 1617] Steps: 46 | Survival: 3/4 | Mean Reward: 8.18 | Collisions: 29 | Kills: 0
[Episode 1618] Steps: 44 | Survival: 3/4 | Mean Reward: 7.80 | Collisions: 36 | Kills: 1
[Episode 1619] Steps: 89 | Survival: 3/4 | Mean Reward: 24.31 | Collisions: 23 | Kills: 1
[Episode 1620] Steps: 30 | Survival: 3/4 | Mean Reward: 5.03 | Collisions: 14 | Kills: 0
[Episode 1621] Steps: 37 | Survival: 3/4 | Mean Reward: 4.88 | Collisions: 21 | Kills: 1
[Episode 1622] Steps: 63 | Survival: 3/4 | Mean Reward: 13.88 | Collisions: 21 | Kills: 0
[Episode 1623] Steps: 57 | Survival: 3/4 | Mean Reward: 10.64 | Collisions: 16 | Kills: 0
[Episode 1624] Steps: 38 | Survival: 3/4 | Mean Reward: 6.56 | Collisions: 12 | Kills: 1
[Episode 1625] Steps: 81 | Survival: 3/4 | Mean Reward: 17.98 | Collisions: 21 | Kills: 0
[Episode 1626] Steps: 37 | Survival: 3/4 | Mean Reward: 8.02 | Collisions: 20 | Kills: 3
[Episode 1627] Steps: 38 | Survival: 3/4 | Mean Reward: 6.01 | Collisions: 23 | Kills: 0
[Episode 1628] Steps: 58 | Survival: 3/4 | Mean Reward: 7.51 | Collisions: 16 | Kills: 0
[Episode 1629] Steps: 39 | Survival: 3/4 | Mean Reward: 3.60 | Collisions: 35 | Kills: 0
[Episode 1630] Steps: 83 | Survival: 3/4 | Mean Reward: 14.10 | Collisions: 31 | Kills: 0
[Episode 1631] Steps: 119 | Survival: 3/4 | Mean Reward: 24.67 | Collisions: 41 | Kills: 0
[Episode 1632] Steps: 35 | Survival: 3/4 | Mean Reward: 5.07 | Collisions: 20 | Kills: 0
[Episode 1633] Steps: 80 | Survival: 3/4 | Mean Reward: 11.95 | Collisions: 41 | Kills: 0
[Episode 1634] Steps: 44 | Survival: 3/4 | Mean Reward: 10.72 | Collisions: 11 | Kills: 0
[Episode 1635] Steps: 44 | Survival: 3/4 | Mean Reward: 9.52 | Collisions: 33 | Kills: 1
[Episode 1636] Steps: 96 | Survival: 3/4 | Mean Reward: 20.02 | Collisions: 30 | Kills: 0
[Episode 1637] Steps: 64 | Survival: 3/4 | Mean Reward: 10.27 | Collisions: 46 | Kills: 0
[Episode 1638] Steps: 25 | Survival: 3/4 | Mean Reward: 5.24 | Collisions: 30 | Kills: 0
[Episode 1639] Steps: 31 | Survival: 3/4 | Mean Reward: 6.50 | Collisions: 26 | Kills: 1
[Episode 1640] Steps: 139 | Survival: 3/4 | Mean Reward: 27.90 | Collisions: 38 | Kills: 0
[Episode 1641] Steps: 38 | Survival: 3/4 | Mean Reward: 3.09 | Collisions: 36 | Kills: 1
[Episode 1642] Steps: 51 | Survival: 3/4 | Mean Reward: 8.00 | Collisions: 20 | Kills: 1
[Episode 1643] Steps: 144 | Survival: 3/4 | Mean Reward: 27.38 | Collisions: 44 | Kills: 1
[Episode 1644] Steps: 65 | Survival: 3/4 | Mean Reward: 9.59 | Collisions: 31 | Kills: 0
[Episode 1645] Steps: 38 | Survival: 3/4 | Mean Reward: 5.93 | Collisions: 40 | Kills: 0
[Episode 1646] Steps: 38 | Survival: 3/4 | Mean Reward: 8.19 | Collisions: 22 | Kills: 1
[Episode 1647] Steps: 66 | Survival: 3/4 | Mean Reward: 11.62 | Collisions: 16 | Kills: 0
[Episode 1648] Steps: 62 | Survival: 3/4 | Mean Reward: 9.30 | Collisions: 21 | Kills: 0
[Episode 1649] Steps: 34 | Survival: 3/4 | Mean Reward: 8.80 | Collisions: 17 | Kills: 0
[Episode 1650] Steps: 56 | Survival: 3/4 | Mean Reward: 8.68 | Collisions: 20 | Kills: 0
[Episode 1651] Steps: 64 | Survival: 3/4 | Mean Reward: 11.45 | Collisions: 27 | Kills: 0
[Episode 1652] Steps: 42 | Survival: 3/4 | Mean Reward: 5.86 | Collisions: 20 | Kills: 0
[Episode 1653] Steps: 26 | Survival: 3/4 | Mean Reward: 6.85 | Collisions: 19 | Kills: 0
[Episode 1654] Steps: 72 | Survival: 3/4 | Mean Reward: 16.74 | Collisions: 22 | Kills: 1
[Episode 1655] Steps: 47 | Survival: 3/4 | Mean Reward: 5.25 | Collisions: 31 | Kills: 1
[Episode 1656] Steps: 65 | Survival: 3/4 | Mean Reward: 11.85 | Collisions: 39 | Kills: 0
[Episode 1657] Steps: 93 | Survival: 3/4 | Mean Reward: 18.42 | Collisions: 40 | Kills: 0
[Episode 1658] Steps: 61 | Survival: 3/4 | Mean Reward: 11.13 | Collisions: 29 | Kills: 2
[Episode 1659] Steps: 113 | Survival: 3/4 | Mean Reward: 23.23 | Collisions: 34 | Kills: 1
[Episode 1660] Steps: 29 | Survival: 3/4 | Mean Reward: 3.51 | Collisions: 21 | Kills: 3
[Episode 1661] Steps: 46 | Survival: 3/4 | Mean Reward: 10.51 | Collisions: 13 | Kills: 0
[Episode 1662] Steps: 149 | Survival: 3/4 | Mean Reward: 37.42 | Collisions: 40 | Kills: 0
[Episode 1663] Steps: 55 | Survival: 3/4 | Mean Reward: 12.20 | Collisions: 16 | Kills: 0
[Episode 1664] Steps: 82 | Survival: 3/4 | Mean Reward: 14.40 | Collisions: 26 | Kills: 1
[Episode 1665] Steps: 66 | Survival: 3/4 | Mean Reward: 13.72 | Collisions: 26 | Kills: 0
[Episode 1666] Steps: 53 | Survival: 3/4 | Mean Reward: 11.18 | Collisions: 25 | Kills: 1
[Episode 1667] Steps: 75 | Survival: 3/4 | Mean Reward: 11.30 | Collisions: 41 | Kills: 0
[Episode 1668] Steps: 137 | Survival: 3/4 | Mean Reward: 30.96 | Collisions: 31 | Kills: 0
[Episode 1669] Steps: 123 | Survival: 3/4 | Mean Reward: 27.62 | Collisions: 32 | Kills: 0
[Episode 1670] Steps: 74 | Survival: 3/4 | Mean Reward: 13.23 | Collisions: 31 | Kills: 0
[Episode 1671] Steps: 61 | Survival: 3/4 | Mean Reward: 14.98 | Collisions: 23 | Kills: 0
[Episode 1672] Steps: 71 | Survival: 3/4 | Mean Reward: 11.47 | Collisions: 18 | Kills: 1
[Episode 1673] Steps: 55 | Survival: 3/4 | Mean Reward: 8.02 | Collisions: 40 | Kills: 0
[Episode 1674] Steps: 51 | Survival: 3/4 | Mean Reward: 10.97 | Collisions: 24 | Kills: 1
[Episode 1675] Steps: 68 | Survival: 3/4 | Mean Reward: 12.23 | Collisions: 32 | Kills: 1
[Episode 1676] Steps: 36 | Survival: 3/4 | Mean Reward: 3.62 | Collisions: 23 | Kills: 2
[Episode 1677] Steps: 50 | Survival: 3/4 | Mean Reward: 8.25 | Collisions: 24 | Kills: 1
[Episode 1678] Steps: 40 | Survival: 3/4 | Mean Reward: 6.17 | Collisions: 26 | Kills: 0
[Episode 1679] Steps: 51 | Survival: 3/4 | Mean Reward: 10.00 | Collisions: 27 | Kills: 0
[Episode 1680] Steps: 33 | Survival: 3/4 | Mean Reward: 4.96 | Collisions: 9 | Kills: 0
[Episode 1681] Steps: 42 | Survival: 3/4 | Mean Reward: 5.83 | Collisions: 10 | Kills: 2
[Episode 1682] Steps: 66 | Survival: 3/4 | Mean Reward: 11.68 | Collisions: 28 | Kills: 0
[Episode 1683] Steps: 53 | Survival: 3/4 | Mean Reward: 8.59 | Collisions: 22 | Kills: 0
[Episode 1684] Steps: 72 | Survival: 2/4 | Mean Reward: 11.08 | Collisions: 40 | Kills: 1
[Episode 1685] Steps: 35 | Survival: 3/4 | Mean Reward: 7.52 | Collisions: 11 | Kills: 0
[Episode 1686] Steps: 66 | Survival: 3/4 | Mean Reward: 7.45 | Collisions: 30 | Kills: 1
[Episode 1687] Steps: 61 | Survival: 3/4 | Mean Reward: 8.09 | Collisions: 18 | Kills: 0
[Episode 1688] Steps: 52 | Survival: 3/4 | Mean Reward: 7.06 | Collisions: 14 | Kills: 1
[Episode 1689] Steps: 50 | Survival: 3/4 | Mean Reward: 10.20 | Collisions: 33 | Kills: 1
[Episode 1690] Steps: 50 | Survival: 3/4 | Mean Reward: 14.01 | Collisions: 15 | Kills: 0
[Episode 1691] Steps: 59 | Survival: 3/4 | Mean Reward: 7.12 | Collisions: 29 | Kills: 0
[Episode 1692] Steps: 28 | Survival: 3/4 | Mean Reward: 5.54 | Collisions: 27 | Kills: 4
[Episode 1693] Steps: 53 | Survival: 3/4 | Mean Reward: 9.67 | Collisions: 31 | Kills: 1
[Episode 1694] Steps: 64 | Survival: 3/4 | Mean Reward: 11.20 | Collisions: 26 | Kills: 0
[Episode 1695] Steps: 74 | Survival: 2/4 | Mean Reward: 14.84 | Collisions: 40 | Kills: 0
[Episode 1696] Steps: 76 | Survival: 3/4 | Mean Reward: 15.65 | Collisions: 27 | Kills: 1
[Episode 1697] Steps: 79 | Survival: 3/4 | Mean Reward: 12.95 | Collisions: 24 | Kills: 0
[Episode 1698] Steps: 32 | Survival: 3/4 | Mean Reward: 3.30 | Collisions: 31 | Kills: 6
[Episode 1699] Steps: 28 | Survival: 3/4 | Mean Reward: 2.02 | Collisions: 10 | Kills: 1
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/batch_training_20251118_081645/collision-10-energy-200-epsilon-0.3/episode_1700
[Episode 1700] Steps: 50 | Survival: 3/4 | Mean Reward: 7.58 | Collisions: 33 | Kills: 4
[Episode 1701] Steps: 88 | Survival: 3/4 | Mean Reward: 15.24 | Collisions: 37 | Kills: 1
[Episode 1702] Steps: 85 | Survival: 3/4 | Mean Reward: 16.98 | Collisions: 44 | Kills: 1
[Episode 1703] Steps: 38 | Survival: 3/4 | Mean Reward: 3.80 | Collisions: 18 | Kills: 2
[Episode 1704] Steps: 45 | Survival: 3/4 | Mean Reward: 7.08 | Collisions: 46 | Kills: 1
[Episode 1705] Steps: 83 | Survival: 3/4 | Mean Reward: 15.02 | Collisions: 28 | Kills: 0
[Episode 1706] Steps: 53 | Survival: 3/4 | Mean Reward: 8.59 | Collisions: 38 | Kills: 2
[Episode 1707] Steps: 78 | Survival: 3/4 | Mean Reward: 11.81 | Collisions: 51 | Kills: 1
[Episode 1708] Steps: 60 | Survival: 3/4 | Mean Reward: 13.48 | Collisions: 10 | Kills: 0
[Episode 1709] Steps: 40 | Survival: 3/4 | Mean Reward: 7.26 | Collisions: 29 | Kills: 1
[Episode 1710] Steps: 31 | Survival: 3/4 | Mean Reward: 3.41 | Collisions: 26 | Kills: 0
[Episode 1711] Steps: 39 | Survival: 3/4 | Mean Reward: 4.42 | Collisions: 26 | Kills: 1
[Episode 1712] Steps: 60 | Survival: 3/4 | Mean Reward: 10.30 | Collisions: 10 | Kills: 0
[Episode 1713] Steps: 41 | Survival: 3/4 | Mean Reward: 6.69 | Collisions: 15 | Kills: 4
[Episode 1714] Steps: 69 | Survival: 3/4 | Mean Reward: 10.60 | Collisions: 51 | Kills: 0
[Episode 1715] Steps: 51 | Survival: 3/4 | Mean Reward: 7.53 | Collisions: 41 | Kills: 1
[Episode 1716] Steps: 37 | Survival: 3/4 | Mean Reward: 4.40 | Collisions: 46 | Kills: 2
[Episode 1717] Steps: 138 | Survival: 3/4 | Mean Reward: 32.00 | Collisions: 38 | Kills: 0
[Episode 1718] Steps: 47 | Survival: 3/4 | Mean Reward: 5.26 | Collisions: 44 | Kills: 0
[Episode 1719] Steps: 43 | Survival: 3/4 | Mean Reward: 3.77 | Collisions: 31 | Kills: 0
[Episode 1720] Steps: 71 | Survival: 3/4 | Mean Reward: 10.53 | Collisions: 33 | Kills: 0
[Episode 1721] Steps: 58 | Survival: 3/4 | Mean Reward: 6.70 | Collisions: 48 | Kills: 0
[Episode 1722] Steps: 64 | Survival: 3/4 | Mean Reward: 11.63 | Collisions: 42 | Kills: 0
[Episode 1723] Steps: 96 | Survival: 3/4 | Mean Reward: 15.44 | Collisions: 40 | Kills: 1
[Episode 1724] Steps: 50 | Survival: 3/4 | Mean Reward: 7.56 | Collisions: 30 | Kills: 0
[Episode 1725] Steps: 83 | Survival: 3/4 | Mean Reward: 14.85 | Collisions: 34 | Kills: 0
[Episode 1726] Steps: 92 | Survival: 3/4 | Mean Reward: 18.62 | Collisions: 28 | Kills: 1
[Episode 1727] Steps: 56 | Survival: 3/4 | Mean Reward: 8.08 | Collisions: 28 | Kills: 0
[Episode 1728] Steps: 56 | Survival: 3/4 | Mean Reward: 9.20 | Collisions: 24 | Kills: 1
[Episode 1729] Steps: 114 | Survival: 3/4 | Mean Reward: 22.50 | Collisions: 63 | Kills: 0
[Episode 1730] Steps: 82 | Survival: 3/4 | Mean Reward: 12.59 | Collisions: 38 | Kills: 2
[Episode 1731] Steps: 43 | Survival: 3/4 | Mean Reward: 4.01 | Collisions: 7 | Kills: 0
[Episode 1732] Steps: 58 | Survival: 3/4 | Mean Reward: 8.08 | Collisions: 17 | Kills: 0
[Episode 1733] Steps: 58 | Survival: 3/4 | Mean Reward: 8.65 | Collisions: 24 | Kills: 0
[Episode 1734] Steps: 66 | Survival: 3/4 | Mean Reward: 11.82 | Collisions: 33 | Kills: 3
[Episode 1735] Steps: 50 | Survival: 3/4 | Mean Reward: 5.98 | Collisions: 26 | Kills: 0
[Episode 1736] Steps: 102 | Survival: 3/4 | Mean Reward: 17.60 | Collisions: 42 | Kills: 1
[Episode 1737] Steps: 90 | Survival: 3/4 | Mean Reward: 18.21 | Collisions: 40 | Kills: 1
[Episode 1738] Steps: 91 | Survival: 3/4 | Mean Reward: 20.48 | Collisions: 33 | Kills: 0
[Episode 1739] Steps: 54 | Survival: 3/4 | Mean Reward: 7.88 | Collisions: 25 | Kills: 0
[Episode 1740] Steps: 57 | Survival: 3/4 | Mean Reward: 8.43 | Collisions: 23 | Kills: 1
[Episode 1741] Steps: 42 | Survival: 3/4 | Mean Reward: 6.71 | Collisions: 13 | Kills: 1
[Episode 1742] Steps: 66 | Survival: 3/4 | Mean Reward: 10.08 | Collisions: 39 | Kills: 0
[Episode 1743] Steps: 32 | Survival: 3/4 | Mean Reward: 2.48 | Collisions: 36 | Kills: 6
[Episode 1744] Steps: 103 | Survival: 3/4 | Mean Reward: 18.34 | Collisions: 44 | Kills: 0
[Episode 1745] Steps: 35 | Survival: 3/4 | Mean Reward: 3.73 | Collisions: 17 | Kills: 1
[Episode 1746] Steps: 35 | Survival: 3/4 | Mean Reward: 1.51 | Collisions: 37 | Kills: 4
[Episode 1747] Steps: 37 | Survival: 3/4 | Mean Reward: 4.39 | Collisions: 31 | Kills: 2
[Episode 1748] Steps: 59 | Survival: 3/4 | Mean Reward: 10.28 | Collisions: 26 | Kills: 0
[Episode 1749] Steps: 48 | Survival: 3/4 | Mean Reward: 7.79 | Collisions: 17 | Kills: 0
[Episode 1750] Steps: 47 | Survival: 3/4 | Mean Reward: 4.82 | Collisions: 24 | Kills: 0
[Episode 1751] Steps: 72 | Survival: 3/4 | Mean Reward: 12.43 | Collisions: 36 | Kills: 0
[Episode 1752] Steps: 51 | Survival: 3/4 | Mean Reward: 7.88 | Collisions: 34 | Kills: 0
[Episode 1753] Steps: 40 | Survival: 3/4 | Mean Reward: 2.94 | Collisions: 18 | Kills: 0
[Episode 1754] Steps: 41 | Survival: 3/4 | Mean Reward: 2.32 | Collisions: 14 | Kills: 0
[Episode 1755] Steps: 85 | Survival: 3/4 | Mean Reward: 15.20 | Collisions: 26 | Kills: 0
[Episode 1756] Steps: 43 | Survival: 3/4 | Mean Reward: 7.21 | Collisions: 31 | Kills: 0
[Episode 1757] Steps: 65 | Survival: 3/4 | Mean Reward: 12.97 | Collisions: 31 | Kills: 0
[Episode 1758] Steps: 54 | Survival: 2/4 | Mean Reward: 7.78 | Collisions: 23 | Kills: 0
[Episode 1759] Steps: 61 | Survival: 3/4 | Mean Reward: 10.36 | Collisions: 40 | Kills: 1
[Episode 1760] Steps: 56 | Survival: 3/4 | Mean Reward: 7.74 | Collisions: 30 | Kills: 0
[Episode 1761] Steps: 22 | Survival: 3/4 | Mean Reward: 0.71 | Collisions: 33 | Kills: 2
[Episode 1762] Steps: 44 | Survival: 3/4 | Mean Reward: 5.01 | Collisions: 26 | Kills: 0
